datetime,Temp_F
8/28/19 9:50,60.517
8/28/19 9:55,60.474
8/28/19 10:00,60.775
8/28/19 10:05,61.162
8/28/19 10:10,60.775
8/28/19 10:15,60.604
8/28/19 10:20,61.032
8/28/19 10:25,61.162
8/28/19 10:30,61.032
8/28/19 10:35,60.948
8/28/19 10:40,61.032
8/28/19 10:45,61.119
8/28/19 10:50,61.205
8/28/19 10:55,61.205
8/28/19 11:00,61.205
8/28/19 11:05,61.248
8/28/19 11:10,61.333
8/28/19 11:15,61.376
8/28/19 11:20,61.333
8/28/19 11:25,61.419
8/28/19 11:30,61.333
8/28/19 11:35,60.948
8/28/19 11:40,60.904
8/28/19 11:45,60.69
8/28/19 11:50,61.162
8/28/19 11:55,61.376
8/28/19 12:00,61.248
8/28/19 12:05,60.818
8/28/19 12:10,60.861
8/28/19 12:15,60.948
8/28/19 12:20,61.032
8/28/19 12:25,61.162
8/28/19 12:30,61.075
8/28/19 12:35,61.075
8/28/19 12:40,61.119
8/28/19 12:45,61.075
8/28/19 12:50,61.075
8/28/19 12:55,61.075
8/28/19 13:00,61.119
8/28/19 13:05,61.162
8/28/19 13:10,61.162
8/28/19 13:15,61.162
8/28/19 13:20,61.248
8/28/19 13:25,61.29
8/28/19 13:30,61.29
8/28/19 13:35,61.333
8/28/19 13:40,61.376
8/28/19 13:45,61.376
8/28/19 13:50,61.376
8/28/19 13:55,61.462
8/28/19 14:00,61.376
8/28/19 14:05,61.376
8/28/19 14:10,61.419
8/28/19 14:15,61.419
8/28/19 14:20,61.462
8/28/19 14:25,61.547
8/28/19 14:30,61.506
8/28/19 14:35,61.547
8/28/19 14:40,61.677
8/28/19 14:45,61.633
8/28/19 14:50,61.677
8/28/19 14:55,61.761
8/28/19 15:00,61.677
8/28/19 15:05,61.677
8/28/19 15:10,61.804
8/28/19 15:15,61.761
8/28/19 15:20,61.848
8/28/19 15:25,62.148
8/28/19 15:30,62.49
8/28/19 15:35,62.447
8/28/19 15:40,62.49
8/28/19 15:45,62.533
8/28/19 15:50,62.533
8/28/19 15:55,62.661
8/28/19 16:00,62.62
8/28/19 16:05,62.62
8/28/19 16:10,62.661
8/28/19 16:15,62.62
8/28/19 16:20,62.661
8/28/19 16:25,62.661
8/28/19 16:30,62.661
8/28/19 16:35,62.661
8/28/19 16:40,62.661
8/28/19 16:45,62.661
8/28/19 16:50,62.661
8/28/19 16:55,62.661
8/28/19 17:00,62.704
8/28/19 17:05,62.661
8/28/19 17:10,62.704
8/28/19 17:15,62.661
8/28/19 17:20,62.577
8/28/19 17:25,62.62
8/28/19 17:30,62.533
8/28/19 17:35,62.62
8/28/19 17:40,62.577
8/28/19 17:45,62.661
8/28/19 17:50,62.62
8/28/19 17:55,62.661
8/28/19 18:00,62.661
8/28/19 18:05,62.661
8/28/19 18:10,62.62
8/28/19 18:15,62.62
8/28/19 18:20,62.62
8/28/19 18:25,62.62
8/28/19 18:30,62.661
8/28/19 18:35,62.661
8/28/19 18:40,62.661
8/28/19 18:45,62.661
8/28/19 18:50,62.661
8/28/19 18:55,62.62
8/28/19 19:00,62.62
8/28/19 19:05,62.577
8/28/19 19:10,62.533
8/28/19 19:15,62.533
8/28/19 19:20,62.533
8/28/19 19:25,62.533
8/28/19 19:30,62.49
8/28/19 19:35,62.533
8/28/19 19:40,62.577
8/28/19 19:45,62.533
8/28/19 19:50,62.49
8/28/19 19:55,62.49
8/28/19 20:00,62.447
8/28/19 20:05,62.577
8/28/19 20:10,62.661
8/28/19 20:15,62.661
8/28/19 20:20,62.577
8/28/19 20:25,62.577
8/28/19 20:30,62.533
8/28/19 20:35,62.533
8/28/19 20:40,62.577
8/28/19 20:45,62.533
8/28/19 20:50,62.49
8/28/19 20:55,62.49
8/28/19 21:00,62.49
8/28/19 21:05,62.49
8/28/19 21:10,62.577
8/28/19 21:15,62.577
8/28/19 21:20,62.577
8/28/19 21:25,62.62
8/28/19 21:30,62.62
8/28/19 21:35,62.661
8/28/19 21:40,62.62
8/28/19 21:45,62.661
8/28/19 21:50,62.661
8/28/19 21:55,62.661
8/28/19 22:00,62.661
8/28/19 22:05,62.661
8/28/19 22:10,62.661
8/28/19 22:15,62.661
8/28/19 22:20,62.661
8/28/19 22:25,62.577
8/28/19 22:30,62.661
8/28/19 22:35,62.661
8/28/19 22:40,62.661
8/28/19 22:45,62.661
8/28/19 22:50,62.661
8/28/19 22:55,62.661
8/28/19 23:00,62.661
8/28/19 23:05,62.704
8/28/19 23:10,62.704
8/28/19 23:15,62.704
8/28/19 23:20,62.704
8/28/19 23:25,62.661
8/28/19 23:30,62.661
8/28/19 23:35,62.661
8/28/19 23:40,62.661
8/28/19 23:45,62.661
8/28/19 23:50,62.661
8/28/19 23:55,62.62
8/29/19 0:00,62.62
8/29/19 0:05,62.661
8/29/19 0:10,62.661
8/29/19 0:15,62.62
8/29/19 0:20,62.62
8/29/19 0:25,62.661
8/29/19 0:30,62.661
8/29/19 0:35,62.661
8/29/19 0:40,62.661
8/29/19 0:45,62.661
8/29/19 0:50,62.661
8/29/19 0:55,62.661
8/29/19 1:00,62.661
8/29/19 1:05,62.704
8/29/19 1:10,62.661
8/29/19 1:15,62.661
8/29/19 1:20,62.661
8/29/19 1:25,62.661
8/29/19 1:30,62.661
8/29/19 1:35,62.661
8/29/19 1:40,62.661
8/29/19 1:45,62.661
8/29/19 1:50,62.661
8/29/19 1:55,62.661
8/29/19 2:00,62.661
8/29/19 2:05,62.661
8/29/19 2:10,62.661
8/29/19 2:15,62.661
8/29/19 2:20,62.704
8/29/19 2:25,62.704
8/29/19 2:30,62.704
8/29/19 2:35,62.704
8/29/19 2:40,62.704
8/29/19 2:45,62.661
8/29/19 2:50,62.62
8/29/19 2:55,62.62
8/29/19 3:00,62.62
8/29/19 3:05,62.62
8/29/19 3:10,62.577
8/29/19 3:15,62.577
8/29/19 3:20,62.661
8/29/19 3:25,62.661
8/29/19 3:30,62.62
8/29/19 3:35,62.62
8/29/19 3:40,62.661
8/29/19 3:45,62.704
8/29/19 3:50,62.704
8/29/19 3:55,62.704
8/29/19 4:00,62.748
8/29/19 4:05,62.704
8/29/19 4:10,62.748
8/29/19 4:15,62.748
8/29/19 4:20,62.791
8/29/19 4:25,62.748
8/29/19 4:30,62.748
8/29/19 4:35,62.704
8/29/19 4:40,62.704
8/29/19 4:45,62.704
8/29/19 4:50,62.704
8/29/19 4:55,62.704
8/29/19 5:00,62.704
8/29/19 5:05,62.704
8/29/19 5:10,62.704
8/29/19 5:15,62.704
8/29/19 5:20,62.704
8/29/19 5:25,62.704
8/29/19 5:30,62.748
8/29/19 5:35,62.748
8/29/19 5:40,62.748
8/29/19 5:45,62.704
8/29/19 5:50,62.661
8/29/19 5:55,62.62
8/29/19 6:00,62.704
8/29/19 6:05,62.748
8/29/19 6:10,62.791
8/29/19 6:15,62.748
8/29/19 6:20,62.748
8/29/19 6:25,62.704
8/29/19 6:30,62.704
8/29/19 6:35,62.748
8/29/19 6:40,62.704
8/29/19 6:45,62.661
8/29/19 6:50,62.704
8/29/19 6:55,62.661
8/29/19 7:00,62.661
8/29/19 7:05,62.661
8/29/19 7:10,62.661
8/29/19 7:15,62.661
8/29/19 7:20,62.661
8/29/19 7:25,62.704
8/29/19 7:30,62.704
8/29/19 7:35,62.704
8/29/19 7:40,62.704
8/29/19 7:45,62.704
8/29/19 7:50,62.704
8/29/19 7:55,62.704
8/29/19 8:00,62.704
8/29/19 8:05,62.704
8/29/19 8:10,62.704
8/29/19 8:15,62.704
8/29/19 8:20,62.704
8/29/19 8:25,62.661
8/29/19 8:30,62.661
8/29/19 8:35,62.62
8/29/19 8:40,62.577
8/29/19 8:45,62.62
8/29/19 8:50,62.62
8/29/19 8:55,62.577
8/29/19 9:00,62.62
8/29/19 9:05,62.62
8/29/19 9:10,62.62
8/29/19 9:15,62.577
8/29/19 9:20,62.62
8/29/19 9:25,62.577
8/29/19 9:30,62.62
8/29/19 9:35,62.577
8/29/19 9:40,62.577
8/29/19 9:45,62.49
8/29/19 9:50,62.49
8/29/19 9:55,62.447
8/29/19 10:00,62.447
8/29/19 10:05,62.406
8/29/19 10:10,62.319
8/29/19 10:15,62.233
8/29/19 10:20,62.233
8/29/19 10:25,62.191
8/29/19 10:30,62.105
8/29/19 10:35,62.276
8/29/19 10:40,62.233
8/29/19 10:45,62.362
8/29/19 10:50,62.406
8/29/19 10:55,62.406
8/29/19 11:00,62.362
8/29/19 11:05,62.362
8/29/19 11:10,62.148
8/29/19 11:15,62.105
8/29/19 11:20,62.105
8/29/19 11:25,62.148
8/29/19 11:30,62.105
8/29/19 11:35,62.233
8/29/19 11:40,62.233
8/29/19 11:45,62.276
8/29/19 11:50,62.319
8/29/19 11:55,62.276
8/29/19 12:00,62.447
8/29/19 12:05,62.233
8/29/19 12:10,62.233
8/29/19 12:15,62.019
8/29/19 12:20,61.848
8/29/19 12:25,61.677
8/29/19 12:30,61.633
8/29/19 12:35,62.406
8/29/19 12:40,62.019
8/29/19 12:45,61.376
8/29/19 12:50,61.119
8/29/19 12:55,61.162
8/29/19 13:00,61.032
8/29/19 13:05,61.119
8/29/19 13:10,61.29
8/29/19 13:15,61.29
8/29/19 13:20,61.547
8/29/19 13:25,61.72
8/29/19 13:30,61.934
8/29/19 13:35,61.977
8/29/19 13:40,62.105
8/29/19 13:45,62.406
8/29/19 13:50,62.406
8/29/19 13:55,62.533
8/29/19 14:00,62.661
8/29/19 14:05,62.791
8/29/19 14:10,62.704
8/29/19 14:15,62.704
8/29/19 14:20,62.704
8/29/19 14:25,62.661
8/29/19 14:30,62.661
8/29/19 14:35,62.704
8/29/19 14:40,62.704
8/29/19 14:45,62.704
8/29/19 14:50,62.661
8/29/19 14:55,62.62
8/29/19 15:00,62.577
8/29/19 15:05,62.661
8/29/19 15:10,62.704
8/29/19 15:15,62.704
8/29/19 15:20,62.834
8/29/19 15:25,62.791
8/29/19 15:30,62.748
8/29/19 15:35,62.834
8/29/19 15:40,62.834
8/29/19 15:45,62.834
8/29/19 15:50,62.875
8/29/19 15:55,62.919
8/29/19 16:00,63.005
8/29/19 16:05,63.09
8/29/19 16:10,63.133
8/29/19 16:15,63.219
8/29/19 16:20,63.304
8/29/19 16:25,63.347
8/29/19 16:30,63.347
8/29/19 16:35,63.433
8/29/19 16:40,63.475
8/29/19 16:45,63.561
8/29/19 16:50,63.903
8/29/19 16:55,63.946
8/29/19 17:00,64.033
8/29/19 17:05,63.946
8/29/19 17:10,64.375
8/29/19 17:15,64.632
8/29/19 17:20,64.803
8/29/19 17:25,64.888
8/29/19 17:30,64.888
8/29/19 17:35,65.017
8/29/19 17:40,65.102
8/29/19 17:45,65.145
8/29/19 17:50,65.145
8/29/19 17:55,64.76
8/29/19 18:00,65.059
8/29/19 18:05,64.845
8/29/19 18:10,64.204
8/29/19 18:15,64.632
8/29/19 18:20,64.931
8/29/19 18:25,65.102
8/29/19 18:30,65.102
8/29/19 18:35,65.102
8/29/19 18:40,65.145
8/29/19 18:45,64.803
8/29/19 18:50,64.117
8/29/19 18:55,63.862
8/29/19 19:00,63.862
8/29/19 19:05,63.775
8/29/19 19:10,63.732
8/29/19 19:15,63.732
8/29/19 19:20,63.775
8/29/19 19:25,63.775
8/29/19 19:30,63.775
8/29/19 19:35,63.775
8/29/19 19:40,63.732
8/29/19 19:45,63.732
8/29/19 19:50,63.689
8/29/19 19:55,63.648
8/29/19 20:00,63.648
8/29/19 20:05,63.604
8/29/19 20:10,63.604
8/29/19 20:15,63.561
8/29/19 20:20,63.604
8/29/19 20:25,63.561
8/29/19 20:30,63.604
8/29/19 20:35,63.604
8/29/19 20:40,63.604
8/29/19 20:45,63.604
8/29/19 20:50,63.604
8/29/19 20:55,63.604
8/29/19 21:00,63.604
8/29/19 21:05,63.604
8/29/19 21:10,63.648
8/29/19 21:15,63.648
8/29/19 21:20,63.689
8/29/19 21:25,63.732
8/29/19 21:30,63.732
8/29/19 21:35,63.775
8/29/19 21:40,63.775
8/29/19 21:45,63.775
8/29/19 21:50,63.775
8/29/19 21:55,63.775
8/29/19 22:00,63.775
8/29/19 22:05,63.775
8/29/19 22:10,63.775
8/29/19 22:15,63.775
8/29/19 22:20,63.775
8/29/19 22:25,63.775
8/29/19 22:30,63.819
8/29/19 22:35,63.819
8/29/19 22:40,63.862
8/29/19 22:45,63.862
8/29/19 22:50,63.903
8/29/19 22:55,63.862
8/29/19 23:00,63.903
8/29/19 23:05,63.862
8/29/19 23:10,63.903
8/29/19 23:15,63.903
8/29/19 23:20,63.903
8/29/19 23:25,63.903
8/29/19 23:30,63.903
8/29/19 23:35,63.903
8/29/19 23:40,63.862
8/29/19 23:45,63.819
8/29/19 23:50,63.819
8/29/19 23:55,63.775
8/30/19 0:00,63.732
8/30/19 0:05,63.732
8/30/19 0:10,63.689
8/30/19 0:15,63.689
8/30/19 0:20,63.689
8/30/19 0:25,63.689
8/30/19 0:30,63.648
8/30/19 0:35,63.604
8/30/19 0:40,63.604
8/30/19 0:45,63.604
8/30/19 0:50,63.648
8/30/19 0:55,63.732
8/30/19 1:00,63.732
8/30/19 1:05,63.689
8/30/19 1:10,63.689
8/30/19 1:15,63.775
8/30/19 1:20,63.862
8/30/19 1:25,63.732
8/30/19 1:30,63.819
8/30/19 1:35,63.775
8/30/19 1:40,63.648
8/30/19 1:45,63.819
8/30/19 1:50,63.862
8/30/19 1:55,63.775
8/30/19 2:00,63.819
8/30/19 2:05,63.775
8/30/19 2:10,63.604
8/30/19 2:15,63.561
8/30/19 2:20,63.604
8/30/19 2:25,63.561
8/30/19 2:30,63.518
8/30/19 2:35,63.518
8/30/19 2:40,63.518
8/30/19 2:45,63.561
8/30/19 2:50,63.604
8/30/19 2:55,63.775
8/30/19 3:00,63.732
8/30/19 3:05,63.648
8/30/19 3:10,63.604
8/30/19 3:15,63.561
8/30/19 3:20,63.561
8/30/19 3:25,63.518
8/30/19 3:30,63.433
8/30/19 3:35,63.39
8/30/19 3:40,63.39
8/30/19 3:45,63.347
8/30/19 3:50,63.347
8/30/19 3:55,63.347
8/30/19 4:00,63.39
8/30/19 4:05,63.347
8/30/19 4:10,63.39
8/30/19 4:15,63.347
8/30/19 4:20,63.39
8/30/19 4:25,63.39
8/30/19 4:30,63.39
8/30/19 4:35,63.39
8/30/19 4:40,63.39
8/30/19 4:45,63.39
8/30/19 4:50,63.39
8/30/19 4:55,63.39
8/30/19 5:00,63.39
8/30/19 5:05,63.433
8/30/19 5:10,63.433
8/30/19 5:15,63.475
8/30/19 5:20,63.561
8/30/19 5:25,63.561
8/30/19 5:30,63.604
8/30/19 5:35,63.561
8/30/19 5:40,63.561
8/30/19 5:45,63.518
8/30/19 5:50,63.475
8/30/19 5:55,63.475
8/30/19 6:00,63.475
8/30/19 6:05,63.433
8/30/19 6:10,63.39
8/30/19 6:15,63.39
8/30/19 6:20,63.39
8/30/19 6:25,63.39
8/30/19 6:30,63.433
8/30/19 6:35,63.347
8/30/19 6:40,63.347
8/30/19 6:45,63.347
8/30/19 6:50,63.304
8/30/19 6:55,63.347
8/30/19 7:00,63.347
8/30/19 7:05,63.39
8/30/19 7:10,63.39
8/30/19 7:15,63.39
8/30/19 7:20,63.347
8/30/19 7:25,63.347
8/30/19 7:30,63.39
8/30/19 7:35,63.39
8/30/19 7:40,63.347
8/30/19 7:45,63.39
8/30/19 7:50,63.39
8/30/19 7:55,63.39
8/30/19 8:00,63.39
8/30/19 8:05,63.39
8/30/19 8:10,63.433
8/30/19 8:15,63.433
8/30/19 8:20,63.475
8/30/19 8:25,63.475
8/30/19 8:30,63.475
8/30/19 8:35,63.475
8/30/19 8:40,63.475
8/30/19 8:45,63.475
8/30/19 8:50,63.475
8/30/19 8:55,63.475
8/30/19 9:00,63.475
8/30/19 9:05,63.475
8/30/19 9:10,63.433
8/30/19 9:15,63.475
8/30/19 9:20,63.518
8/30/19 9:25,63.475
8/30/19 9:30,63.433
8/30/19 9:35,63.433
8/30/19 9:40,63.219
8/30/19 9:45,63.133
8/30/19 9:50,63.133
8/30/19 9:55,63.005
8/30/19 10:00,62.962
8/30/19 10:05,62.919
8/30/19 10:10,62.834
8/30/19 10:15,62.962
8/30/19 10:20,62.791
8/30/19 10:25,62.661
8/30/19 10:30,62.62
8/30/19 10:35,62.447
8/30/19 10:40,62.577
8/30/19 10:45,62.49
8/30/19 10:50,62.191
8/30/19 10:55,61.633
8/30/19 11:00,62.148
8/30/19 11:05,62.276
8/30/19 11:10,61.633
8/30/19 11:15,61.506
8/30/19 11:20,61.119
8/30/19 11:25,61.29
8/30/19 11:30,61.376
8/30/19 11:35,61.376
8/30/19 11:40,61.248
8/30/19 11:45,61.119
8/30/19 11:50,61.119
8/30/19 11:55,61.075
8/30/19 12:00,61.119
8/30/19 12:05,61.205
8/30/19 12:10,61.29
8/30/19 12:15,61.333
8/30/19 12:20,61.934
8/30/19 12:25,62.019
8/30/19 12:30,62.062
8/30/19 12:35,62.019
8/30/19 12:40,61.891
8/30/19 12:45,60.818
8/30/19 12:50,60.26
8/30/19 12:55,60.003
8/30/19 13:00,62.62
8/30/19 13:05,63.09
8/30/19 13:10,63.304
8/30/19 13:15,63.048
8/30/19 13:20,62.661
8/30/19 13:25,62.661
8/30/19 13:30,62.362
8/30/19 13:35,62.191
8/30/19 13:40,62.191
8/30/19 13:45,62.148
8/30/19 13:50,62.148
8/30/19 13:55,62.105
8/30/19 14:00,62.62
8/30/19 14:05,62.362
8/30/19 14:10,62.062
8/30/19 14:15,62.191
8/30/19 14:20,62.191
8/30/19 14:25,62.49
8/30/19 14:30,63.176
8/30/19 14:35,63.176
8/30/19 14:40,63.347
8/30/19 14:45,63.39
8/30/19 14:50,63.347
8/30/19 14:55,63.561
8/30/19 15:00,63.518
8/30/19 15:05,63.604
8/30/19 15:10,63.689
8/30/19 15:15,63.732
8/30/19 15:20,63.946
8/30/19 15:25,63.903
8/30/19 15:30,64.117
8/30/19 15:35,64.204
8/30/19 15:40,64.117
8/30/19 15:45,64.074
8/30/19 15:50,64.033
8/30/19 15:55,64.033
8/30/19 16:00,64.033
8/30/19 16:05,64.033
8/30/19 16:10,63.946
8/30/19 16:15,63.99
8/30/19 16:20,63.946
8/30/19 16:25,64.332
8/30/19 16:30,64.375
8/30/19 16:35,64.459
8/30/19 16:40,64.503
8/30/19 16:45,64.546
8/30/19 16:50,64.589
8/30/19 16:55,64.632
8/30/19 17:00,64.632
8/30/19 17:05,64.674
8/30/19 17:10,64.589
8/30/19 17:15,64.717
8/30/19 17:20,64.803
8/30/19 17:25,64.888
8/30/19 17:30,64.974
8/30/19 17:35,64.974
8/30/19 17:40,65.017
8/30/19 17:45,65.059
8/30/19 17:50,65.145
8/30/19 17:55,65.102
8/30/19 18:00,65.059
8/30/19 18:05,65.017
8/30/19 18:10,65.017
8/30/19 18:15,65.615
8/30/19 18:20,65.615
8/30/19 18:25,65.615
8/30/19 18:30,65.658
8/30/19 18:35,65.658
8/30/19 18:40,65.745
8/30/19 18:45,65.701
8/30/19 18:50,65.745
8/30/19 18:55,65.701
8/30/19 19:00,65.574
8/30/19 19:05,65.574
8/30/19 19:10,65.53
8/30/19 19:15,65.658
8/30/19 19:20,65.658
8/30/19 19:25,65.615
8/30/19 19:30,65.615
8/30/19 19:35,65.615
8/30/19 19:40,65.574
8/30/19 19:45,65.574
8/30/19 19:50,65.574
8/30/19 19:55,65.574
8/30/19 20:00,65.53
8/30/19 20:05,65.53
8/30/19 20:10,65.487
8/30/19 20:15,65.487
8/30/19 20:20,65.444
8/30/19 20:25,65.403
8/30/19 20:30,65.403
8/30/19 20:35,65.403
8/30/19 20:40,65.403
8/30/19 20:45,65.359
8/30/19 20:50,65.359
8/30/19 20:55,65.316
8/30/19 21:00,65.316
8/30/19 21:05,65.273
8/30/19 21:10,65.23
8/30/19 21:15,65.145
8/30/19 21:20,65.059
8/30/19 21:25,65.017
8/30/19 21:30,64.974
8/30/19 21:35,64.931
8/30/19 21:40,64.888
8/30/19 21:45,64.845
8/30/19 21:50,64.845
8/30/19 21:55,64.845
8/30/19 22:00,64.803
8/30/19 22:05,64.76
8/30/19 22:10,64.76
8/30/19 22:15,64.717
8/30/19 22:20,64.674
8/30/19 22:25,64.589
8/30/19 22:30,64.546
8/30/19 22:35,64.459
8/30/19 22:40,64.459
8/30/19 22:45,64.418
8/30/19 22:50,64.459
8/30/19 22:55,64.589
8/30/19 23:00,64.717
8/30/19 23:05,64.503
8/30/19 23:10,64.717
8/30/19 23:15,64.546
8/30/19 23:20,64.375
8/30/19 23:25,64.033
8/30/19 23:30,64.117
8/30/19 23:35,64.074
8/30/19 23:40,63.862
8/30/19 23:45,63.819
8/30/19 23:50,63.946
8/30/19 23:55,63.648
8/31/19 0:00,63.133
8/31/19 0:05,61.72
8/31/19 0:10,62.962
8/31/19 0:15,61.547
8/31/19 0:20,62.834
8/31/19 0:25,61.419
8/31/19 0:30,62.105
8/31/19 0:35,62.319
8/31/19 0:40,61.977
8/31/19 0:45,63.133
8/31/19 0:50,62.362
8/31/19 0:55,62.49
8/31/19 1:00,61.333
8/31/19 1:05,61.29
8/31/19 1:10,61.419
8/31/19 1:15,60.991
8/31/19 1:20,61.59
8/31/19 1:25,60.861
8/31/19 1:30,60.517
8/31/19 1:35,60.26
8/31/19 1:40,60.046
8/31/19 1:45,60.046
8/31/19 1:50,59.916
8/31/19 1:55,59.486
8/31/19 2:00,59.659
8/31/19 2:05,59.745
8/31/19 2:10,60.089
8/31/19 2:15,59.572
8/31/19 2:20,59.745
8/31/19 2:25,59.83
8/31/19 2:30,59.572
8/31/19 2:35,59.486
8/31/19 2:40,59.358
8/31/19 2:45,59.702
8/31/19 2:50,59.572
8/31/19 2:55,59.486
8/31/19 3:00,59.358
8/31/19 3:05,59.529
8/31/19 3:10,59.529
8/31/19 3:15,59.486
8/31/19 3:20,59.702
8/31/19 3:25,59.616
8/31/19 3:30,59.616
8/31/19 3:35,59.616
8/31/19 3:40,59.572
8/31/19 3:45,59.529
8/31/19 3:50,59.702
8/31/19 3:55,61.205
8/31/19 4:00,60.69
8/31/19 4:05,60.948
8/31/19 4:10,60.775
8/31/19 4:15,60.647
8/31/19 4:20,60.604
8/31/19 4:25,60.089
8/31/19 4:30,60.003
8/31/19 4:35,59.616
8/31/19 4:40,59.745
8/31/19 4:45,59.916
8/31/19 4:50,59.616
8/31/19 4:55,59.702
8/31/19 5:00,59.229
8/31/19 5:05,58.928
8/31/19 5:10,58.755
8/31/19 5:15,58.755
