datetime,Temp_F
7/24/19 9:50,56.815
7/24/19 9:55,56.772
7/24/19 10:00,56.944
7/24/19 10:05,57.463
7/24/19 10:10,58.368
7/24/19 10:15,55.906
7/24/19 10:20,55.515
7/24/19 10:25,55.386
7/24/19 10:30,55.558
7/24/19 10:35,55.602
7/24/19 10:40,55.647
7/24/19 10:45,55.602
7/24/19 10:50,55.733
7/24/19 10:55,55.602
7/24/19 11:00,55.776
7/24/19 11:05,55.776
7/24/19 11:10,55.863
7/24/19 11:15,55.863
7/24/19 11:20,55.863
7/24/19 11:25,55.992
7/24/19 11:30,55.949
7/24/19 11:35,56.035
7/24/19 11:40,55.992
7/24/19 11:45,56.122
7/24/19 11:50,56.295
7/24/19 11:55,56.426
7/24/19 12:00,56.469
7/24/19 12:05,56.728
7/24/19 12:10,57.42
7/24/19 12:15,57.679
7/24/19 12:20,57.42
7/24/19 12:25,57.376
7/24/19 12:30,57.463
7/24/19 12:35,57.506
7/24/19 12:40,57.592
7/24/19 12:45,57.765
7/24/19 12:50,57.765
7/24/19 12:55,57.85
7/24/19 13:00,58.023
7/24/19 13:05,58.066
7/24/19 13:10,58.152
7/24/19 13:15,58.411
7/24/19 13:20,57.549
7/24/19 13:25,57.376
7/24/19 13:30,57.42
7/24/19 13:35,57.506
7/24/19 13:40,57.979
7/24/19 13:45,58.109
7/24/19 13:50,58.152
7/24/19 13:55,57.979
7/24/19 14:00,57.765
7/24/19 14:05,57.807
7/24/19 14:10,58.066
7/24/19 14:15,57.979
7/24/19 14:20,57.936
7/24/19 14:25,58.239
7/24/19 14:30,58.455
7/24/19 14:35,58.239
7/24/19 14:40,58.282
7/24/19 14:45,58.626
7/24/19 14:50,58.582
7/24/19 14:55,58.582
7/24/19 15:00,58.368
7/24/19 15:05,58.282
7/24/19 15:10,58.798
7/24/19 15:15,58.411
7/24/19 15:20,58.455
7/24/19 15:25,58.455
7/24/19 15:30,58.455
7/24/19 15:35,58.541
7/24/19 15:40,58.755
7/24/19 15:45,58.626
7/24/19 15:50,58.626
7/24/19 15:55,58.582
7/24/19 16:00,58.755
7/24/19 16:05,58.712
7/24/19 16:10,58.755
7/24/19 16:15,58.885
7/24/19 16:20,58.885
7/24/19 16:25,58.971
7/24/19 16:30,59.014
7/24/19 16:35,59.014
7/24/19 16:40,59.099
7/24/19 16:45,58.971
7/24/19 16:50,59.014
7/24/19 16:55,59.056
7/24/19 17:00,59.099
7/24/19 17:05,59.315
7/24/19 17:10,59.315
7/24/19 17:15,59.358
7/24/19 17:20,59.358
7/24/19 17:25,59.401
7/24/19 17:30,59.401
7/24/19 17:35,59.358
7/24/19 17:40,59.358
7/24/19 17:45,59.315
7/24/19 17:50,59.185
7/24/19 17:55,59.315
7/24/19 18:00,59.315
7/24/19 18:05,59.315
7/24/19 18:10,59.445
7/24/19 18:15,59.486
7/24/19 18:20,59.358
7/24/19 18:25,59.358
7/24/19 18:30,59.315
7/24/19 18:35,59.572
7/24/19 18:40,59.529
7/24/19 18:45,59.486
7/24/19 18:50,59.659
7/24/19 18:55,59.572
7/24/19 19:00,59.486
7/24/19 19:05,59.529
7/24/19 19:10,59.702
7/24/19 19:15,59.745
7/24/19 19:20,59.702
7/24/19 19:25,59.616
7/24/19 19:30,59.272
7/24/19 19:35,59.014
7/24/19 19:40,59.445
7/24/19 19:45,59.788
7/24/19 19:50,59.83
7/24/19 19:55,59.745
7/24/19 20:00,59.702
7/24/19 20:05,59.83
7/24/19 20:10,59.916
7/24/19 20:15,59.916
7/24/19 20:20,59.916
7/24/19 20:25,59.916
7/24/19 20:30,59.83
7/24/19 20:35,59.745
7/24/19 20:40,59.745
7/24/19 20:45,59.916
7/24/19 20:50,59.959
7/24/19 20:55,59.916
7/24/19 21:00,59.959
7/24/19 21:05,59.959
7/24/19 21:10,59.916
7/24/19 21:15,59.788
7/24/19 21:20,59.83
7/24/19 21:25,59.659
7/24/19 21:30,59.529
7/24/19 21:35,59.659
7/24/19 21:40,59.572
7/24/19 21:45,59.529
7/24/19 21:50,59.401
7/24/19 21:55,59.358
7/24/19 22:00,59.315
7/24/19 22:05,59.315
7/24/19 22:10,59.229
7/24/19 22:15,59.229
7/24/19 22:20,59.229
7/24/19 22:25,59.056
7/24/19 22:30,59.056
7/24/19 22:35,59.056
7/24/19 22:40,58.798
7/24/19 22:45,58.842
7/24/19 22:50,58.971
7/24/19 22:55,59.056
7/24/19 23:00,59.099
7/24/19 23:05,59.142
7/24/19 23:10,59.099
7/24/19 23:15,59.099
7/24/19 23:20,59.099
7/24/19 23:25,58.842
7/24/19 23:30,58.282
7/24/19 23:35,57.85
7/24/19 23:40,57.722
7/24/19 23:45,57.333
7/24/19 23:50,57.333
7/24/19 23:55,58.325
7/25/19 0:00,58.498
7/25/19 0:05,58.498
7/25/19 0:10,58.541
7/25/19 0:15,58.582
7/25/19 0:20,58.498
7/25/19 0:25,58.626
7/25/19 0:30,58.755
7/25/19 0:35,58.411
7/25/19 0:40,57.679
7/25/19 0:45,57.42
7/25/19 0:50,57.722
7/25/19 0:55,57.893
7/25/19 1:00,57.807
7/25/19 1:05,57.679
7/25/19 1:10,57.765
7/25/19 1:15,57.936
7/25/19 1:20,57.979
7/25/19 1:25,57.85
7/25/19 1:30,57.592
7/25/19 1:35,57.506
7/25/19 1:40,57.247
7/25/19 1:45,57.506
7/25/19 1:50,57.506
7/25/19 1:55,57.463
7/25/19 2:00,57.376
7/25/19 2:05,57.376
7/25/19 2:10,57.333
7/25/19 2:15,57.333
7/25/19 2:20,57.333
7/25/19 2:25,57.204
7/25/19 2:30,57.117
7/25/19 2:35,57.074
7/25/19 2:40,56.988
7/25/19 2:45,57.29
7/25/19 2:50,57.29
7/25/19 2:55,57.117
7/25/19 3:00,57.204
7/25/19 3:05,57.16
7/25/19 3:10,57.031
7/25/19 3:15,56.728
7/25/19 3:20,56.901
7/25/19 3:25,56.858
7/25/19 3:30,56.815
7/25/19 3:35,56.858
7/25/19 3:40,56.815
7/25/19 3:45,56.728
7/25/19 3:50,56.295
7/25/19 3:55,56.772
7/25/19 4:00,56.815
7/25/19 4:05,56.469
7/25/19 4:10,56.772
7/25/19 4:15,55.992
7/25/19 4:20,55.213
7/25/19 4:25,55.256
7/25/19 4:30,54.909
7/25/19 4:35,54.734
7/25/19 4:40,54.777
7/25/19 4:45,54.909
7/25/19 4:50,55.429
7/25/19 4:55,55.949
7/25/19 5:00,55.602
7/25/19 5:05,55.038
7/25/19 5:10,55.602
7/25/19 5:15,55.819
7/25/19 5:20,55.906
7/25/19 5:25,55.733
7/25/19 5:30,54.691
7/25/19 5:35,54.865
7/25/19 5:40,55.256
7/25/19 5:45,56.208
7/25/19 5:50,56.469
7/25/19 5:55,55.558
7/25/19 6:00,54.734
7/25/19 6:05,54.691
7/25/19 6:10,54.561
7/25/19 6:15,54.43
7/25/19 6:20,54.126
7/25/19 6:25,54.037
7/25/19 6:30,54.082
7/25/19 6:35,54.648
7/25/19 6:40,55.168
7/25/19 6:45,54.648
7/25/19 6:50,54.691
7/25/19 6:55,55.081
7/25/19 7:00,55.429
7/25/19 7:05,54.734
7/25/19 7:10,54.648
7/25/19 7:15,54.777
7/25/19 7:20,54.343
7/25/19 7:25,54.212
7/25/19 7:30,53.951
7/25/19 7:35,53.951
7/25/19 7:40,53.865
7/25/19 7:45,53.776
7/25/19 7:50,53.82
7/25/19 7:55,54.082
7/25/19 8:00,54.648
7/25/19 8:05,54.995
7/25/19 8:10,55.081
7/25/19 8:15,54.995
7/25/19 8:20,54.865
7/25/19 8:25,54.995
7/25/19 8:30,55.038
7/25/19 8:35,54.909
7/25/19 8:40,54.995
7/25/19 8:45,54.909
7/25/19 8:50,54.909
7/25/19 8:55,54.909
7/25/19 9:00,54.734
7/25/19 9:05,54.734
7/25/19 9:10,54.777
7/25/19 9:15,54.952
7/25/19 9:20,55.038
7/25/19 9:25,55.081
7/25/19 9:30,54.952
7/25/19 9:35,55.038
7/25/19 9:40,55.038
7/25/19 9:45,55.038
7/25/19 9:50,55.038
7/25/19 9:55,55.081
7/25/19 10:00,55.213
7/25/19 10:05,55.213
7/25/19 10:10,55.299
7/25/19 10:15,55.299
7/25/19 10:20,55.213
7/25/19 10:25,55.299
7/25/19 10:30,55.342
7/25/19 10:35,55.299
7/25/19 10:40,55.429
7/25/19 10:45,55.429
7/25/19 10:50,55.558
7/25/19 10:55,55.558
7/25/19 11:00,55.602
7/25/19 11:05,55.602
7/25/19 11:10,55.69
7/25/19 11:15,55.819
7/25/19 11:20,55.949
7/25/19 11:25,56.815
7/25/19 11:30,57.074
7/25/19 11:35,56.858
7/25/19 11:40,57.031
7/25/19 11:45,57.117
7/25/19 11:50,57.204
7/25/19 11:55,57.376
7/25/19 12:00,57.29
7/25/19 12:05,57.376
7/25/19 12:10,57.506
7/25/19 12:15,57.592
7/25/19 12:20,57.506
7/25/19 12:25,57.636
7/25/19 12:30,57.636
7/25/19 12:35,57.636
7/25/19 12:40,57.592
7/25/19 12:45,57.679
7/25/19 12:50,57.722
7/25/19 12:55,57.636
7/25/19 13:00,57.636
7/25/19 13:05,57.679
7/25/19 13:10,57.679
7/25/19 13:15,57.807
7/25/19 13:20,57.765
7/25/19 13:25,57.636
7/25/19 13:30,57.765
7/25/19 13:35,57.679
7/25/19 13:40,57.936
7/25/19 13:45,58.066
7/25/19 13:50,58.066
7/25/19 13:55,58.239
7/25/19 14:00,58.282
7/25/19 14:05,58.282
7/25/19 14:10,58.368
7/25/19 14:15,58.455
7/25/19 14:20,58.498
7/25/19 14:25,58.282
7/25/19 14:30,58.152
7/25/19 14:35,58.152
7/25/19 14:40,58.109
7/25/19 14:45,58.023
7/25/19 14:50,58.152
7/25/19 14:55,58.325
7/25/19 15:00,58.669
7/25/19 15:05,58.498
7/25/19 15:10,58.626
7/25/19 15:15,58.325
7/25/19 15:20,58.368
7/25/19 15:25,58.239
7/25/19 15:30,58.109
7/25/19 15:35,58.023
7/25/19 15:40,58.023
7/25/19 15:45,57.893
7/25/19 15:50,58.109
7/25/19 15:55,58.195
7/25/19 16:00,58.282
7/25/19 16:05,58.282
7/25/19 16:10,58.152
7/25/19 16:15,58.109
7/25/19 16:20,58.023
7/25/19 16:25,58.023
7/25/19 16:30,58.109
7/25/19 16:35,58.152
7/25/19 16:40,58.023
7/25/19 16:45,57.893
7/25/19 16:50,57.807
7/25/19 16:55,57.765
7/25/19 17:00,58.023
7/25/19 17:05,58.109
7/25/19 17:10,57.893
7/25/19 17:15,57.679
7/25/19 17:20,57.636
7/25/19 17:25,57.592
7/25/19 17:30,57.893
7/25/19 17:35,57.936
7/25/19 17:40,57.807
7/25/19 17:45,57.636
7/25/19 17:50,57.42
7/25/19 17:55,57.117
7/25/19 18:00,57.376
7/25/19 18:05,57.376
7/25/19 18:10,57.636
7/25/19 18:15,57.722
7/25/19 18:20,57.679
7/25/19 18:25,57.463
7/25/19 18:30,57.333
7/25/19 18:35,57.42
7/25/19 18:40,57.679
7/25/19 18:45,57.333
7/25/19 18:50,57.42
7/25/19 18:55,57.807
7/25/19 19:00,57.765
7/25/19 19:05,57.549
7/25/19 19:10,57.16
7/25/19 19:15,57.333
7/25/19 19:20,57.29
7/25/19 19:25,57.42
7/25/19 19:30,57.549
7/25/19 19:35,57.29
7/25/19 19:40,57.636
7/25/19 19:45,57.636
7/25/19 19:50,57.117
7/25/19 19:55,57.506
7/25/19 20:00,57.679
7/25/19 20:05,57.722
7/25/19 20:10,57.679
7/25/19 20:15,57.765
7/25/19 20:20,57.85
7/25/19 20:25,57.936
7/25/19 20:30,57.936
7/25/19 20:35,57.936
7/25/19 20:40,57.807
7/25/19 20:45,57.679
7/25/19 20:50,57.679
7/25/19 20:55,57.679
7/25/19 21:00,57.592
7/25/19 21:05,57.722
7/25/19 21:10,57.592
7/25/19 21:15,57.592
7/25/19 21:20,57.722
7/25/19 21:25,57.592
7/25/19 21:30,57.549
7/25/19 21:35,57.463
7/25/19 21:40,57.463
7/25/19 21:45,57.549
7/25/19 21:50,57.549
7/25/19 21:55,57.506
7/25/19 22:00,57.592
7/25/19 22:05,57.592
7/25/19 22:10,57.592
7/25/19 22:15,57.592
7/25/19 22:20,57.636
7/25/19 22:25,57.592
7/25/19 22:30,57.592
7/25/19 22:35,57.592
7/25/19 22:40,57.636
7/25/19 22:45,57.592
7/25/19 22:50,57.592
7/25/19 22:55,57.592
7/25/19 23:00,57.549
7/25/19 23:05,57.506
7/25/19 23:10,57.549
7/25/19 23:15,57.549
7/25/19 23:20,57.506
7/25/19 23:25,57.549
7/25/19 23:30,57.549
7/25/19 23:35,57.506
7/25/19 23:40,57.549
7/25/19 23:45,57.506
7/25/19 23:50,57.42
7/25/19 23:55,57.42
7/26/19 0:00,57.333
7/26/19 0:05,57.333
7/26/19 0:10,57.333
7/26/19 0:15,57.333
7/26/19 0:20,57.333
7/26/19 0:25,57.29
7/26/19 0:30,57.29
7/26/19 0:35,57.247
7/26/19 0:40,57.247
7/26/19 0:45,57.247
7/26/19 0:50,57.204
7/26/19 0:55,57.16
7/26/19 1:00,57.16
7/26/19 1:05,57.074
7/26/19 1:10,57.031
7/26/19 1:15,56.988
7/26/19 1:20,56.944
7/26/19 1:25,56.944
7/26/19 1:30,56.988
7/26/19 1:35,56.944
7/26/19 1:40,57.031
7/26/19 1:45,56.988
7/26/19 1:50,56.944
7/26/19 1:55,56.901
7/26/19 2:00,56.901
7/26/19 2:05,56.901
7/26/19 2:10,56.901
7/26/19 2:15,56.858
7/26/19 2:20,56.642
7/26/19 2:25,56.426
7/26/19 2:30,56.34
7/26/19 2:35,56.295
7/26/19 2:40,56.34
7/26/19 2:45,56.251
7/26/19 2:50,56.208
7/26/19 2:55,56.079
7/26/19 3:00,56.079
7/26/19 3:05,56.079
7/26/19 3:10,55.906
7/26/19 3:15,55.602
7/26/19 3:20,55.733
7/26/19 3:25,55.819
7/26/19 3:30,55.863
7/26/19 3:35,55.863
7/26/19 3:40,55.863
7/26/19 3:45,55.863
7/26/19 3:50,55.863
7/26/19 3:55,55.863
7/26/19 4:00,55.863
7/26/19 4:05,55.992
7/26/19 4:10,55.992
7/26/19 4:15,55.906
7/26/19 4:20,55.906
7/26/19 4:25,56.165
7/26/19 4:30,56.122
7/26/19 4:35,56.251
7/26/19 4:40,56.165
7/26/19 4:45,55.992
7/26/19 4:50,56.122
7/26/19 4:55,56.122
7/26/19 5:00,56.208
7/26/19 5:05,56.208
7/26/19 5:10,56.426
7/26/19 5:15,56.512
7/26/19 5:20,56.556
7/26/19 5:25,56.512
7/26/19 5:30,56.599
7/26/19 5:35,56.642
7/26/19 5:40,56.642
7/26/19 5:45,56.599
7/26/19 5:50,56.599
7/26/19 5:55,56.599
7/26/19 6:00,56.556
7/26/19 6:05,56.599
7/26/19 6:10,56.599
7/26/19 6:15,56.556
7/26/19 6:20,56.512
7/26/19 6:25,56.512
7/26/19 6:30,56.512
7/26/19 6:35,56.469
7/26/19 6:40,56.426
7/26/19 6:45,56.426
7/26/19 6:50,56.426
7/26/19 6:55,56.34
7/26/19 7:00,56.34
7/26/19 7:05,56.383
7/26/19 7:10,56.426
7/26/19 7:15,56.512
7/26/19 7:20,56.556
7/26/19 7:25,56.685
7/26/19 7:30,56.815
7/26/19 7:35,56.858
7/26/19 7:40,56.858
7/26/19 7:45,56.901
7/26/19 7:50,56.944
7/26/19 7:55,56.901
7/26/19 8:00,56.901
7/26/19 8:05,56.901
7/26/19 8:10,56.858
7/26/19 8:15,56.858
7/26/19 8:20,56.901
7/26/19 8:25,56.944
7/26/19 8:30,56.944
7/26/19 8:35,56.858
7/26/19 8:40,56.858
7/26/19 8:45,56.858
7/26/19 8:50,56.858
7/26/19 8:55,56.901
7/26/19 9:00,56.556
7/26/19 9:05,56.512
7/26/19 9:10,56.556
7/26/19 9:15,56.556
7/26/19 9:20,56.556
7/26/19 9:25,56.556
7/26/19 9:30,56.599
7/26/19 9:35,56.642
7/26/19 9:40,56.642
7/26/19 9:45,56.642
7/26/19 9:50,56.642
7/26/19 9:55,56.642
7/26/19 10:00,56.642
7/26/19 10:05,56.685
7/26/19 10:10,56.642
7/26/19 10:15,56.685
7/26/19 10:20,56.728
7/26/19 10:25,56.858
7/26/19 10:30,56.988
7/26/19 10:35,57.204
7/26/19 10:40,57.29
7/26/19 10:45,57.42
7/26/19 10:50,57.506
7/26/19 10:55,57.506
7/26/19 11:00,57.506
7/26/19 11:05,57.506
7/26/19 11:10,57.85
7/26/19 11:15,57.592
7/26/19 11:20,57.592
7/26/19 11:25,57.722
7/26/19 11:30,57.765
7/26/19 11:35,57.722
7/26/19 11:40,57.679
7/26/19 11:45,57.679
7/26/19 11:50,57.893
7/26/19 11:55,57.765
7/26/19 12:00,57.936
7/26/19 12:05,57.893
7/26/19 12:10,57.893
7/26/19 12:15,57.979
7/26/19 12:20,57.807
7/26/19 12:25,57.85
7/26/19 12:30,57.936
7/26/19 12:35,58.066
7/26/19 12:40,57.936
7/26/19 12:45,58.066
7/26/19 12:50,57.979
7/26/19 12:55,58.023
7/26/19 13:00,57.936
7/26/19 13:05,58.023
7/26/19 13:10,57.979
7/26/19 13:15,58.023
7/26/19 13:20,57.936
7/26/19 13:25,57.936
7/26/19 13:30,57.85
7/26/19 13:35,57.936
7/26/19 13:40,57.85
7/26/19 13:45,57.85
7/26/19 13:50,57.807
7/26/19 13:55,57.85
7/26/19 14:00,57.85
7/26/19 14:05,57.979
7/26/19 14:10,57.936
7/26/19 14:15,57.979
7/26/19 14:20,58.023
7/26/19 14:25,57.979
7/26/19 14:30,57.979
7/26/19 14:35,57.979
7/26/19 14:40,57.979
7/26/19 14:45,57.893
7/26/19 14:50,57.936
7/26/19 14:55,57.936
7/26/19 15:00,57.936
7/26/19 15:05,57.893
7/26/19 15:10,57.936
7/26/19 15:15,58.152
7/26/19 15:20,58.109
7/26/19 15:25,58.239
7/26/19 15:30,58.282
7/26/19 15:35,58.195
7/26/19 15:40,58.282
7/26/19 15:45,58.282
7/26/19 15:50,58.152
7/26/19 15:55,58.325
7/26/19 16:00,58.368
7/26/19 16:05,58.411
7/26/19 16:10,58.411
7/26/19 16:15,58.282
7/26/19 16:20,58.411
7/26/19 16:25,58.411
7/26/19 16:30,58.455
7/26/19 16:35,58.455
7/26/19 16:40,58.541
7/26/19 16:45,58.455
7/26/19 16:50,58.582
7/26/19 16:55,58.626
7/26/19 17:00,58.712
7/26/19 17:05,58.712
7/26/19 17:10,58.755
7/26/19 17:15,58.755
7/26/19 17:20,58.712
7/26/19 17:25,58.755
7/26/19 17:30,58.712
7/26/19 17:35,58.755
7/26/19 17:40,58.755
7/26/19 17:45,58.755
7/26/19 17:50,58.755
7/26/19 17:55,58.755
7/26/19 18:00,58.712
7/26/19 18:05,58.712
7/26/19 18:10,58.669
7/26/19 18:15,58.669
7/26/19 18:20,58.582
7/26/19 18:25,58.541
7/26/19 18:30,58.498
7/26/19 18:35,58.455
7/26/19 18:40,58.411
7/26/19 18:45,58.368
7/26/19 18:50,58.368
7/26/19 18:55,58.411
7/26/19 19:00,58.368
7/26/19 19:05,58.325
7/26/19 19:10,58.239
7/26/19 19:15,58.152
7/26/19 19:20,58.239
7/26/19 19:25,58.282
7/26/19 19:30,58.325
7/26/19 19:35,58.455
7/26/19 19:40,58.455
7/26/19 19:45,58.541
7/26/19 19:50,58.541
7/26/19 19:55,58.626
7/26/19 20:00,58.669
7/26/19 20:05,58.626
7/26/19 20:10,58.626
7/26/19 20:15,58.626
7/26/19 20:20,58.541
7/26/19 20:25,58.541
7/26/19 20:30,58.368
7/26/19 20:35,58.411
7/26/19 20:40,58.239
7/26/19 20:45,58.325
7/26/19 20:50,58.368
7/26/19 20:55,58.498
7/26/19 21:00,58.455
7/26/19 21:05,58.455
7/26/19 21:10,58.455
7/26/19 21:15,58.498
7/26/19 21:20,58.498
7/26/19 21:25,58.498
7/26/19 21:30,58.541
7/26/19 21:35,58.498
7/26/19 21:40,58.541
7/26/19 21:45,58.541
7/26/19 21:50,58.498
7/26/19 21:55,58.498
7/26/19 22:00,58.498
7/26/19 22:05,58.541
7/26/19 22:10,58.582
7/26/19 22:15,58.582
7/26/19 22:20,58.582
7/26/19 22:25,58.582
7/26/19 22:30,58.582
7/26/19 22:35,58.582
7/26/19 22:40,58.582
7/26/19 22:45,58.582
7/26/19 22:50,58.582
7/26/19 22:55,58.582
7/26/19 23:00,58.582
7/26/19 23:05,58.582
7/26/19 23:10,58.626
7/26/19 23:15,58.626
7/26/19 23:20,58.626
7/26/19 23:25,58.626
7/26/19 23:30,58.626
7/26/19 23:35,58.626
7/26/19 23:40,58.582
7/26/19 23:45,58.541
7/26/19 23:50,58.455
7/26/19 23:55,58.455
7/27/19 0:00,58.455
7/27/19 0:05,58.455
7/27/19 0:10,58.455
7/27/19 0:15,58.455
7/27/19 0:20,58.411
7/27/19 0:25,58.411
7/27/19 0:30,58.411
7/27/19 0:35,58.411
7/27/19 0:40,58.411
7/27/19 0:45,58.411
7/27/19 0:50,58.411
7/27/19 0:55,58.368
7/27/19 1:00,58.368
7/27/19 1:05,58.368
7/27/19 1:10,58.368
7/27/19 1:15,58.368
7/27/19 1:20,58.368
7/27/19 1:25,58.368
7/27/19 1:30,58.325
7/27/19 1:35,58.325
7/27/19 1:40,58.325
7/27/19 1:45,58.325
7/27/19 1:50,58.325
7/27/19 1:55,58.325
7/27/19 2:00,58.325
7/27/19 2:05,58.325
7/27/19 2:10,58.325
7/27/19 2:15,58.325
7/27/19 2:20,58.325
7/27/19 2:25,58.282
7/27/19 2:30,58.239
7/27/19 2:35,58.195
7/27/19 2:40,58.109
7/27/19 2:45,58.109
7/27/19 2:50,58.109
7/27/19 2:55,58.109
7/27/19 3:00,58.109
7/27/19 3:05,58.109
7/27/19 3:10,58.109
7/27/19 3:15,58.109
7/27/19 3:20,58.109
7/27/19 3:25,58.109
7/27/19 3:30,58.066
7/27/19 3:35,58.023
7/27/19 3:40,58.066
7/27/19 3:45,58.023
7/27/19 3:50,57.936
7/27/19 3:55,57.936
7/27/19 4:00,58.023
7/27/19 4:05,57.979
7/27/19 4:10,57.936
7/27/19 4:15,57.936
7/27/19 4:20,57.893
7/27/19 4:25,57.936
7/27/19 4:30,57.979
7/27/19 4:35,57.979
7/27/19 4:40,57.979
7/27/19 4:45,57.979
7/27/19 4:50,57.979
7/27/19 4:55,57.979
7/27/19 5:00,57.979
7/27/19 5:05,57.979
7/27/19 5:10,57.979
7/27/19 5:15,57.979
7/27/19 5:20,57.936
7/27/19 5:25,57.893
7/27/19 5:30,57.936
7/27/19 5:35,57.936
7/27/19 5:40,57.936
7/27/19 5:45,57.936
7/27/19 5:50,57.936
7/27/19 5:55,57.893
7/27/19 6:00,57.893
7/27/19 6:05,57.85
7/27/19 6:10,57.893
7/27/19 6:15,57.936
7/27/19 6:20,57.936
7/27/19 6:25,57.893
7/27/19 6:30,57.893
7/27/19 6:35,57.893
7/27/19 6:40,57.807
7/27/19 6:45,57.85
7/27/19 6:50,57.893
7/27/19 6:55,57.893
7/27/19 7:00,57.807
7/27/19 7:05,57.807
7/27/19 7:10,57.807
7/27/19 7:15,57.807
7/27/19 7:20,57.765
7/27/19 7:25,57.765
7/27/19 7:30,57.85
7/27/19 7:35,57.85
7/27/19 7:40,57.807
7/27/19 7:45,57.807
7/27/19 7:50,57.85
7/27/19 7:55,57.85
7/27/19 8:00,57.85
7/27/19 8:05,57.85
7/27/19 8:10,57.807
7/27/19 8:15,57.85
7/27/19 8:20,57.85
7/27/19 8:25,57.85
7/27/19 8:30,57.85
7/27/19 8:35,57.85
7/27/19 8:40,57.85
7/27/19 8:45,57.85
7/27/19 8:50,58.066
7/27/19 8:55,57.936
7/27/19 9:00,57.893
7/27/19 9:05,57.85
7/27/19 9:10,57.85
7/27/19 9:15,57.893
7/27/19 9:20,57.893
7/27/19 9:25,57.85
7/27/19 9:30,57.893
7/27/19 9:35,57.893
7/27/19 9:40,57.893
7/27/19 9:45,57.893
7/27/19 9:50,57.979
7/27/19 9:55,57.936
7/27/19 10:00,57.936
7/27/19 10:05,57.85
7/27/19 10:10,57.979
7/27/19 10:15,57.979
7/27/19 10:20,58.066
7/27/19 10:25,58.109
7/27/19 10:30,58.239
7/27/19 10:35,58.282
7/27/19 10:40,58.239
7/27/19 10:45,58.195
7/27/19 10:50,58.152
7/27/19 10:55,58.195
7/27/19 11:00,58.195
7/27/19 11:05,58.152
7/27/19 11:10,58.195
7/27/19 11:15,58.282
7/27/19 11:20,58.239
7/27/19 11:25,58.325
7/27/19 11:30,58.239
7/27/19 11:35,58.368
7/27/19 11:40,58.455
7/27/19 11:45,58.498
7/27/19 11:50,58.455
7/27/19 11:55,58.669
7/27/19 12:00,58.712
7/27/19 12:05,58.582
7/27/19 12:10,58.669
7/27/19 12:15,58.626
7/27/19 12:20,58.626
7/27/19 12:25,58.626
7/27/19 12:30,58.669
7/27/19 12:35,58.669
7/27/19 12:40,58.798
7/27/19 12:45,58.669
7/27/19 12:50,58.755
7/27/19 12:55,58.798
7/27/19 13:00,58.798
7/27/19 13:05,58.842
7/27/19 13:10,58.798
7/27/19 13:15,58.842
7/27/19 13:20,58.971
7/27/19 13:25,59.014
7/27/19 13:30,59.056
7/27/19 13:35,59.056
7/27/19 13:40,59.099
7/27/19 13:45,59.056
7/27/19 13:50,59.142
7/27/19 13:55,59.315
7/27/19 14:00,59.315
7/27/19 14:05,59.315
7/27/19 14:10,59.315
7/27/19 14:15,59.572
7/27/19 14:20,59.572
7/27/19 14:25,59.702
7/27/19 14:30,59.572
7/27/19 14:35,59.616
7/27/19 14:40,59.572
7/27/19 14:45,59.486
7/27/19 14:50,59.401
7/27/19 14:55,59.315
7/27/19 15:00,59.358
7/27/19 15:05,59.486
7/27/19 15:10,59.702
7/27/19 15:15,59.572
7/27/19 15:20,60.003
7/27/19 15:25,60.174
7/27/19 15:30,60.26
7/27/19 15:35,60.346
7/27/19 15:40,60.433
7/27/19 15:45,60.861
7/27/19 15:50,60.861
7/27/19 15:55,60.775
7/27/19 16:00,60.775
7/27/19 16:05,60.948
7/27/19 16:10,61.032
7/27/19 16:15,60.733
7/27/19 16:20,60.775
7/27/19 16:25,60.775
7/27/19 16:30,60.818
7/27/19 16:35,60.69
7/27/19 16:40,60.604
7/27/19 16:45,60.775
7/27/19 16:50,60.604
7/27/19 16:55,60.733
7/27/19 17:00,60.604
7/27/19 17:05,60.69
7/27/19 17:10,60.604
7/27/19 17:15,60.517
7/27/19 17:20,60.69
7/27/19 17:25,60.647
7/27/19 17:30,60.561
7/27/19 17:35,60.561
7/27/19 17:40,60.561
7/27/19 17:45,60.517
7/27/19 17:50,60.517
7/27/19 17:55,60.517
7/27/19 18:00,60.517
7/27/19 18:05,60.433
7/27/19 18:10,60.433
7/27/19 18:15,60.517
7/27/19 18:20,60.561
7/27/19 18:25,60.517
7/27/19 18:30,60.433
7/27/19 18:35,60.346
7/27/19 18:40,60.303
7/27/19 18:45,60.26
7/27/19 18:50,60.346
7/27/19 18:55,60.303
7/27/19 19:00,60.26
7/27/19 19:05,60.26
7/27/19 19:10,60.303
7/27/19 19:15,60.346
7/27/19 19:20,60.303
7/27/19 19:25,60.26
7/27/19 19:30,60.39
7/27/19 19:35,60.046
7/27/19 19:40,59.873
7/27/19 19:45,60.217
7/27/19 19:50,60.003
7/27/19 19:55,60.003
7/27/19 20:00,59.916
7/27/19 20:05,59.83
7/27/19 20:10,59.659
7/27/19 20:15,59.659
7/27/19 20:20,59.486
7/27/19 20:25,59.83
7/27/19 20:30,60.089
7/27/19 20:35,59.916
7/27/19 20:40,60.132
7/27/19 20:45,60.26
7/27/19 20:50,60.26
7/27/19 20:55,60.174
7/27/19 21:00,60.26
